algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.022151231765747,114468,6157224
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0247321128845215,127059,6850440
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0279419422149658,124846,6729680
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0253736972808838,130836,7044424
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0264711380004883,133265,7160456
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.030102014541626,134261,7222912
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.0276296138763428,135681,7300224
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.025911569595337,137071,7386512
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.024812936782837,123372,6642760
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 1}","Knapsack[('w: 4.0', 'v: 10.0'), ('w: 60.0', 'v: 47.0'), ('w: 32.0', 'v: 5.0'), ('w: 62.0', 'v: 61.0'), ('w: 65.0', 'v: 85.0'), ('w: 46.0', 'v: 87.0')]",295.0,1.025808572769165,125551,6751824
