algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(13, 9, 22, 24, 18, 15, 0, 2, 20, 8, 28, 26, 3, 5, 16, 19, 25, 18, 21, 12, 31, 27, 10, 6, 1, 30, 7, 23, 14, 11, 17, 29)",-1,60.00204062461853,7420161,1485944
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(10, 5, 13, 22, 20, 31, 8, 14, 26, 7, 1, 16, 29, 19, 6, 24, 12, 30, 11, 27, 23, 21, 9, 0, 2, 15, 25, 3, 17, 4, 18, 28)",0,38.13306951522827,5602817,1463312
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(16, 1, 4, 10, 3, 20, 27, 8, 11, 15, 18, 9, 23, 31, 0, 7, 21, 29, 13, 28, 30, 2, 26, 19, 6, 2, 14, 12, 17, 5, 24, 22)",-1,60.002989530563354,7304097,1525136
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(20, 30, 8, 10, 14, 7, 22, 25, 21, 2, 6, 12, 24, 17, 11, 23, 3, 5, 29, 18, 1, 27, 13, 28, 19, 9, 15, 0, 26, 4, 16, 31)",-1,60.003743171691895,4424321,1441784
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(17, 31, 7, 16, 26, 20, 29, 1, 14, 9, 6, 22, 3, 0, 23, 25, 30, 19, 13, 8, 21, 5, 12, 15, 28, 4, 2, 24, 11, 27, 18, 16)",-1,60.005210161209106,2640705,1461656
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(12, 17, 15, 20, 5, 3, 1, 7, 11, 29, 19, 16, 30, 0, 21, 26, 31, 8, 22, 2, 4, 27, 14, 9, 13, 24, 28, 6, 18, 10, 23, 25)",0,20.715028047561646,3058337,1473800
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(19, 23, 2, 15, 27, 11, 24, 20, 6, 16, 7, 21, 1, 29, 9, 5, 30, 22, 26, 3, 31, 14, 4, 17, 25, 12, 28, 18, 8, 0, 13, 10)",0,39.20395517349243,6005569,1461656
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(17, 8, 6, 4, 26, 29, 22, 13, 19, 1, 28, 21, 7, 9, 11, 24, 0, 25, 5, 31, 20, 15, 27, 14, 23, 10, 0, 16, 3, 12, 18, 2)",-1,60.00512742996216,4581057,1462760
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(7, 13, 10, 18, 14, 24, 19, 31, 26, 23, 5, 17, 8, 11, 2, 12, 20, 22, 27, 30, 3, 1, 21, 25, 6, 15, 0, 28, 9, 29, 16, 4)",0,50.72366666793823,7420161,1521272
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(4, 7, 29, 11, 2, 8, 19, 14, 24, 20, 1, 26, 12, 23, 28, 3, 6, 18, 5, 31, 25, 30, 21, 17, 9, 27, 15, 22, 0, 10, 16, 13)",0,48.20963644981384,7185057,1456688
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(9, 14, 19, 4, 8, 1, 5, 29, 6, 20, 7, 17, 12, 27, 30, 3, 26, 24, 13, 0, 28, 11, 25, 2, 26, 10, 31, 18, 15, 22, 16, 23)",-1,60.00803804397583,4055297,1483736
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(23, 6, 4, 14, 21, 19, 3, 25, 20, 18, 16, 24, 31, 29, 7, 0, 2, 12, 1, 15, 10, 28, 22, 27, 13, 26, 5, 30, 8, 17, 11, 9)",0,25.783321142196655,3846977,1455032
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(24, 14, 7, 18, 31, 12, 0, 13, 30, 4, 27, 23, 0, 3, 11, 25, 17, 1, 10, 8, 6, 20, 22, 26, 28, 21, 5, 9, 19, 16, 2, 29)",-1,60.00513195991516,3795393,1459448
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(15, 12, 29, 26, 22, 9, 3, 1, 17, 2, 8, 25, 0, 21, 16, 5, 28, 6, 4, 24, 19, 27, 18, 4, 31, 20, 11, 14, 10, 13, 30, 23)",-1,60.006866693496704,7572929,1537280
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(1, 26, 31, 8, 10, 23, 19, 0, 15, 7, 2, 28, 22, 4, 18, 14, 6, 13, 0, 27, 17, 30, 9, 3, 24, 20, 29, 11, 16, 12, 5, 25)",-1,60.00761914253235,4073153,1487600
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(25, 16, 13, 24, 1, 9, 28, 23, 20, 4, 0, 5, 31, 11, 7, 21, 15, 22, 26, 3, 30, 12, 18, 6, 2, 27, 29, 14, 10, 8, 19, 17)",0,51.27033185958862,7675105,1503056
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(11, 6, 26, 22, 16, 27, 15, 17, 2, 5, 25, 28, 19, 4, 2, 0, 29, 10, 20, 14, 9, 21, 8, 31, 23, 1, 24, 30, 12, 7, 13, 18)",-1,60.00650978088379,7175137,1462208
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(6, 17, 27, 21, 18, 7, 21, 2, 5, 12, 1, 9, 29, 3, 26, 24, 15, 28, 25, 23, 16, 14, 22, 0, 10, 30, 20, 11, 4, 8, 31, 19)",-1,60.004865407943726,8939905,1516856
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(15, 21, 4, 31, 14, 6, 11, 18, 0, 23, 19, 27, 24, 7, 5, 22, 29, 25, 13, 9, 3, 20, 8, 26, 30, 10, 1, 16, 12, 17, 28, 2)",0,35.910192012786865,5344897,1472696
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(3, 1, 28, 9, 21, 0, 26, 8, 13, 20, 6, 24, 10, 7, 4, 29, 22, 19, 5, 12, 30, 25, 2, 31, 15, 17, 23, 16, 27, 11, 18, 14)",-1,60.00455403327942,2865889,1497536
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(23, 25, 20, 8, 2, 11, 26, 0, 12, 5, 19, 6, 28, 24, 31, 9, 15, 1, 3, 27, 7, 21, 13, 30, 14, 22, 18, 16, 29, 10, 4, 17)",0,21.767874717712402,3237889,1488152
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(22, 0, 19, 26, 6, 3, 21, 8, 28, 17, 14, 24, 30, 7, 4, 25, 16, 2, 5, 11, 13, 10, 31, 29, 15, 20, 23, 1, 9, 12, 18, 27)",0,49.59098219871521,7198945,1454480
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(16, 10, 15, 5, 28, 19, 0, 6, 4, 17, 11, 31, 23, 25, 14, 30, 6, 2, 22, 24, 3, 9, 29, 26, 1, 12, 7, 20, 8, 21, 27, 13)",-1,60.005799770355225,4863777,1494776
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(8, 31, 16, 23, 9, 29, 27, 7, 19, 22, 26, 18, 5, 15, 6, 0, 3, 13, 30, 25, 1, 4, 2, 12, 28, 20, 24, 11, 14, 17, 21, 10)",0,44.95962858200073,6576961,1475456
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(15, 28, 3, 11, 4, 12, 10, 25, 18, 14, 1, 13, 31, 29, 27, 24, 19, 23, 30, 0, 8, 16, 5, 22, 6, 9, 20, 17, 21, 7, 26, 2)",0,41.475932121276855,5951009,1484288
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(7, 5, 24, 22, 31, 4, 23, 21, 19, 10, 13, 27, 9, 26, 16, 1, 25, 29, 2, 14, 20, 15, 0, 11, 30, 17, 6, 18, 3, 8, 28, 12)",0,40.93180799484253,6101793,1442888
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(13, 26, 6, 0, 21, 11, 30, 15, 27, 24, 8, 20, 14, 7, 28, 2, 12, 29, 1, 4, 10, 3, 23, 18, 16, 25, 17, 5, 31, 22, 19, 17)",-1,60.004682540893555,2955169,1500848
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(15, 11, 30, 8, 31, 2, 7, 21, 10, 20, 27, 9, 28, 3, 13, 19, 22, 25, 5, 0, 16, 4, 29, 1, 6, 18, 26, 12, 17, 24, 14, 23)",0,30.17617702484131,4367777,1483184
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(27, 18, 23, 31, 22, 28, 15, 11, 8, 19, 2, 4, 26, 7, 0, 21, 14, 30, 5, 3, 9, 29, 13, 1, 20, 24, 16, 12, 25, 17, 10, 6)",0,58.82067847251892,8636353,1517408
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(14, 4, 28, 30, 6, 17, 10, 25, 19, 2, 11, 20, 29, 0, 22, 3, 13, 9, 31, 26, 5, 21, 18, 12, 15, 23, 8, 1, 27, 24, 16, 7)",0,56.02576160430908,8156225,1469384
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(10, 15, 21, 9, 27, 4, 13, 23, 28, 24, 1, 16, 30, 7, 14, 11, 25, 0, 22, 3, 5, 18, 12, 31, 19, 26, 6, 2, 20, 8, 17, 29)",0,38.95790767669678,5715905,1493120
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(8, 16, 4, 23, 16, 28, 25, 20, 17, 3, 14, 2, 26, 19, 1, 31, 0, 13, 10, 24, 21, 18, 22, 11, 5, 15, 9, 30, 27, 7, 12, 6)",-1,60.00450134277344,4079105,1453376
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(18, 27, 2, 5, 12, 6, 28, 13, 4, 16, 25, 15, 9, 1, 26, 14, 7, 20, 29, 24, 30, 3, 31, 21, 8, 17, 19, 22, 11, 23, 0, 10)",0,39.258586406707764,5662337,1484840
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(22, 0, 18, 7, 19, 16, 1, 24, 8, 23, 4, 31, 3, 15, 24, 21, 9, 29, 25, 11, 17, 5, 30, 12, 27, 2, 14, 6, 26, 10, 20, 13)",-1,60.00483798980713,5799233,1477664
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(20, 23, 14, 1, 21, 8, 12, 22, 0, 27, 31, 4, 26, 13, 25, 28, 11, 6, 17, 29, 2, 9, 18, 30, 10, 19, 16, 24, 19, 3, 7, 15)",-1,60.00248956680298,2765697,1483184
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(5, 7, 1, 25, 15, 18, 3, 23, 29, 4, 0, 14, 10, 13, 6, 19, 30, 24, 27, 21, 28, 31, 11, 16, 8, 26, 9, 2, 22, 20, 17, 12)",0,44.870198011398315,6706913,1476560
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(1, 16, 9, 28, 24, 10, 4, 20, 25, 30, 12, 14, 23, 7, 18, 15, 3, 27, 11, 2, 6, 29, 18, 0, 21, 31, 17, 19, 13, 5, 8, 26)",-1,60.00906491279602,6841825,1553840
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(8, 10, 5, 20, 28, 15, 19, 11, 27, 21, 0, 17, 7, 9, 29, 2, 23, 14, 16, 30, 4, 12, 22, 3, 18, 26, 1, 19, 13, 31, 6, 24)",-1,60.00352120399475,5528417,1487600
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(1, 27, 9, 17, 2, 24, 19, 12, 28, 8, 14, 21, 0, 30, 16, 11, 31, 25, 5, 3, 29, 6, 22, 18, 13, 15, 20, 7, 10, 26, 23, 4)",0,41.74766540527344,6262497,1422464
simulated_annealing,inverse_n_conflicts,"{'init_temp': 1, 'cooling_rate': 0.00075, 'min_temp': 1e-06, 'time_limit': 60.0}","(2, 11, 17, 14, 25, 8, 29, 15, 7, 27, 10, 28, 16, 5, 26, 31, 25, 30, 13, 6, 3, 12, 20, 1, 21, 9, 22, 0, 4, 23, 19, 24)",-1,60.007997274398804,2702209,1436816
