algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(22, 25, 10, 26, 16, 14, 27, 6, 1, 7, 29, 13, 9, 4, 18, 28, 2, 23, 5, 30, 15, 31, 3, 24, 20, 17, 11, 21, 8, 12, 0, 19)",0,13.753967523574829,56545,806628
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(17, 5, 12, 27, 11, 28, 21, 0, 3, 20, 29, 7, 10, 25, 30, 6, 18, 31, 19, 16, 4, 26, 9, 23, 2, 24, 15, 13, 8, 14, 22, 1)",0,7.5528669357299805,31745,790928
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(6, 15, 21, 30, 1, 12, 2, 17, 19, 11, 28, 14, 16, 0, 26, 24, 5, 9, 4, 27, 25, 20, 10, 7, 18, 23, 3, 8, 29, 22, 13, 31)",0,6.532194375991821,26785,787788
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(29, 14, 19, 17, 13, 2, 26, 1, 10, 28, 20, 12, 4, 0, 21, 31, 27, 16, 7, 9, 24, 5, 25, 18, 30, 6, 22, 15, 8, 11, 23, 3)",0,11.444174528121948,44641,799194
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(28, 10, 19, 30, 4, 18, 13, 11, 22, 7, 31, 29, 2, 25, 3, 17, 8, 12, 24, 20, 5, 1, 21, 14, 27, 6, 9, 0, 16, 23, 26, 15)",0,10.05355715751648,41665,796580
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(11, 15, 3, 20, 9, 1, 6, 13, 28, 25, 29, 18, 7, 17, 23, 27, 5, 10, 31, 16, 2, 12, 24, 22, 4, 19, 14, 30, 26, 21, 8, 0)",0,8.031806707382202,31745,790928
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(27, 16, 26, 21, 10, 4, 2, 12, 28, 9, 0, 20, 1, 17, 25, 22, 19, 3, 31, 7, 13, 8, 30, 15, 18, 23, 6, 24, 29, 5, 11, 14)",0,7.284746408462524,28769,789044
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(0, 28, 16, 18, 8, 22, 26, 13, 7, 4, 6, 23, 14, 20, 3, 25, 21, 2, 5, 12, 29, 15, 30, 24, 1, 17, 9, 11, 31, 10, 27, 19)",0,6.407014608383179,24801,786532
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(9, 26, 4, 13, 21, 6, 27, 19, 15, 3, 5, 2, 12, 29, 0, 30, 14, 20, 17, 24, 1, 25, 10, 8, 16, 31, 22, 7, 11, 18, 23, 28)",0,9.02592158317566,33729,792184
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(24, 11, 13, 23, 27, 18, 7, 1, 20, 9, 28, 19, 29, 16, 6, 2, 5, 10, 22, 3, 15, 12, 21, 25, 30, 0, 31, 17, 14, 26, 4, 8)",0,9.364024639129639,35713,793440
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(11, 22, 16, 10, 1, 4, 26, 13, 0, 19, 27, 29, 2, 17, 7, 20, 31, 25, 30, 8, 6, 3, 9, 18, 15, 21, 24, 28, 5, 23, 14, 12)",0,12.192261219024658,50593,802860
hill_climbing_sideways,inverse_n_conflicts,{'max_sideways_moves': 100},"(9, 1, 10, 18, 20, 12, 5, 28, 0, 23, 13, 15, 29, 26, 11, 4, 2, 27, 16, 21, 31, 22, 6, 8, 14, 30, 19, 3, 24, 7, 17, 25)",0,5.972255706787109,24801,786532
