algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9760.0,20.179287433624268,249646,14728088
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0')]",9762.0,21.259136199951172,306269,14739856
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0')]",9763.0,20.185270309448242,212399,14833980
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 969.0', 'v: 976.0')]",9763.0,19.912923336029053,38477,14783424
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9760.0,20.281612634658813,574798,14772208
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0'), ('w: 483.0', 'v: 482.0')]",9757.0,19.555744886398315,130611,14709180
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9762.0,20.438735961914062,932,14805864
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9759.0,20.77494740486145,64071,14624976
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0'), ('w: 483.0', 'v: 482.0')]",9759.0,20.943309783935547,63065,14824488
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 972.0', 'v: 970.0'), ('w: 966.0', 'v: 974.0')]",9759.0,20.366095304489136,576577,14668592
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 483.0', 'v: 482.0')]",9759.0,33.61687111854553,420824,21083700
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0'), ('w: 483.0', 'v: 482.0')]",9758.0,34.55574822425842,770176,21113192
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0')]",9759.0,34.38519334793091,608216,20922288
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0')]",9760.0,33.866703748703,547918,21038448
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 978.0', 'v: 976.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9757.0,34.0921585559845,62806,21046224
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9763.0,33.78840112686157,522703,21045004
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 969.0', 'v: 976.0')]",9763.0,33.914085149765015,873377,21077032
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9760.0,34.02676224708557,557736,21026144
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9756.0,33.54181408882141,490916,21034016
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 969.0', 'v: 976.0'), ('w: 966.0', 'v: 974.0')]",9763.0,32.8503794670105,724855,21173108
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 982.0', 'v: 980.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 483.0', 'v: 482.0'), ('w: 964.0', 'v: 962.0'), ('w: 959.0', 'v: 857.0')]",9614.0,12.403543710708618,14687,25644
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 488.0', 'v: 487.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 963.0', 'v: 961.0'), ('w: 961.0', 'v: 959.0'), ('w: 959.0', 'v: 857.0')]",9602.0,12.179060220718384,1452,20856
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 981.0', 'v: 979.0'), ('w: 979.0', 'v: 977.0'), ('w: 488.0', 'v: 487.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 959.0', 'v: 857.0')]",9621.0,12.192142486572266,1657898,14520
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 981.0', 'v: 979.0'), ('w: 979.0', 'v: 977.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 485.0', 'v: 484.0'), ('w: 964.0', 'v: 962.0'), ('w: 961.0', 'v: 959.0'), ('w: 958.0', 'v: 958.0')]",9696.0,12.198189496994019,10705,20928
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 982.0', 'v: 980.0'), ('w: 980.0', 'v: 978.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 485.0', 'v: 484.0'), ('w: 969.0', 'v: 976.0'), ('w: 483.0', 'v: 482.0'), ('w: 961.0', 'v: 959.0')]",9720.0,12.228530645370483,1593,20312
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 983.0', 'v: 981.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 488.0', 'v: 487.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 966.0', 'v: 974.0'), ('w: 964.0', 'v: 962.0'), ('w: 958.0', 'v: 958.0')]",9711.0,12.198909997940063,2355,20192
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 488.0', 'v: 487.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0'), ('w: 964.0', 'v: 962.0'), ('w: 961.0', 'v: 959.0'), ('w: 958.0', 'v: 958.0'), ('w: 959.0', 'v: 857.0')]",9581.0,11.953614473342896,2436,20312
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 982.0', 'v: 980.0'), ('w: 980.0', 'v: 978.0'), ('w: 979.0', 'v: 977.0'), ('w: 488.0', 'v: 487.0'), ('w: 976.0', 'v: 974.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 966.0', 'v: 974.0'), ('w: 483.0', 'v: 482.0'), ('w: 959.0', 'v: 857.0')]",9618.0,12.313166379928589,587,24496
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 981.0', 'v: 979.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 485.0', 'v: 484.0'), ('w: 485.0', 'v: 484.0'), ('w: 966.0', 'v: 974.0'), ('w: 964.0', 'v: 962.0'), ('w: 961.0', 'v: 959.0'), ('w: 958.0', 'v: 958.0')]",9688.0,12.219523429870605,2014,18848
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 981.0', 'v: 979.0'), ('w: 980.0', 'v: 978.0'), ('w: 978.0', 'v: 976.0'), ('w: 488.0', 'v: 487.0'), ('w: 972.0', 'v: 970.0'), ('w: 486.0', 'v: 485.0'), ('w: 486.0', 'v: 485.0'), ('w: 972.0', 'v: 970.0'), ('w: 969.0', 'v: 976.0'), ('w: 483.0', 'v: 482.0'), ('w: 964.0', 'v: 962.0'), ('w: 958.0', 'v: 958.0')]",9708.0,12.28039288520813,2452,18848
