algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,5.314912557601929,144,29752716
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.8459413051605225,29,29775972
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.941134691238403,204,29801508
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.929702997207642,11,29758444
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.846883058547974,87,29744164
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.96535062789917,30,29813128
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.859087228775024,25,29764716
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.952870845794678,89,29782692
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.942771911621094,124,29697976
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 60}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,4.9342193603515625,107,29780536
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,8.278209447860718,73,42490188
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,8.1213059425354,24,42477668
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,8.00805401802063,112,42428316
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,8.04188346862793,16,42526052
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,7.932710886001587,7,42432740
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,8.072592735290527,23,42524260
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,7.967859268188477,22,42539432
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,8.012929916381836,151,42494748
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,8.076224088668823,85,42451684
simulated_annealing,accumulated_value,"{'init_temp': 10000, 'cooling_rate': 7e-05, 'min_temp': 1e-05, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,7.9652557373046875,51,42399616
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.6306772232055664,114,9382268
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.3472678661346436,4,9335036
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.367239475250244,33,9464480
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.4571127891540527,19,9421160
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.397439956665039,27,9345816
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.38584303855896,52,9406324
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.395310640335083,55,9358780
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.3524162769317627,72,9400052
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.4163289070129395,4,9381516
simulated_annealing,accumulated_value,"{'init_temp': 100, 'cooling_rate': 0.0001, 'min_temp': 0.0001, 'time_limit': 90}","Knapsack[('w: 6.0', 'v: 9.0'), ('w: 5.0', 'v: 11.0'), ('w: 7.0', 'v: 15.0')]",35.0,3.390235185623169,4,9365416
