algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.891559362411499,200,51296
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.889806747436523,200,51521
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.879031419754028,200,51521
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.866097688674927,200,51713
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.776157855987549,200,51208
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.81254506111145,200,51544
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.793164253234863,200,51881
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.827875375747681,200,51521
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.900467395782471,200,51593
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.879096508026123,200,51368
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.929460763931274,200,51560
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.861947059631348,200,51449
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.886420726776123,200,51608
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.819013357162476,200,51320
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.8135223388671875,200,51545
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.8466081619262695,200,51497
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.935580253601074,200,51617
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.853564977645874,200,51569
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.865433216094971,200,51824
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.929371118545532,200,51473
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.894946575164795,200,51608
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.860363721847534,200,51569
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.835572004318237,200,51545
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.870983839035034,200,51377
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.905771970748901,200,51656
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.852546215057373,200,51440
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 17.0', 'v: 15.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.813522577285767,200,51848
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.860216856002808,200,51409
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.8089258670806885,200,51568
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 18.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.833094358444214,200,51473
genetic,accumulated_value,"{'num_generations': 200, 'num_parents_mating': 10, 'sol_per_pop': 200, 'parent_selection_type': 'tournament', 'keep_elitism': 30, 'num_genes': 10, 'gene_space': [0, 1]}","Knapsack[('w: 20.0', 'v: 17.0'), ('w: 17.0', 'v: 15.0'), ('w: 11.0', 'v: 10.0'), ('w: 5.0', 'v: 5.0'), ('w: 2.0', 'v: 3.0'), ('w: 1.0', 'v: 1.0'), ('w: 1.0', 'v: 1.0')]",52.0,4.847228050231934,200,51488
