algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 43.0', 'v: 45.0'), ('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 29.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1441.0,60.248616456985474,928503,43054184
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 179.0', 'v: 157.0'), ('w: 187.0', 'v: 280.0')]",1419.0,60.24904823303223,942099,44062160
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 187.0', 'v: 280.0')]",1435.0,60.25467324256897,930102,43645232
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 199.0', 'v: 220.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1458.0,60.24294686317444,917746,42975312
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 199.0', 'v: 220.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1458.0,60.24124550819397,928118,43034488
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 294.0', 'v: 382.0')]",1431.0,60.257306814193726,955546,44849032
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 267.0', 'v: 272.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0')]",1416.0,60.25068736076355,944781,44173272
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 145.0', 'v: 165.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 123.0', 'v: 194.0'), ('w: 294.0', 'v: 382.0')]",1411.0,60.23968148231506,911068,42291984
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 72.0', 'v: 133.0'), ('w: 213.0', 'v: 312.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0'), ('w: 391.0', 'v: 485.0')]",1412.0,60.24900984764099,934615,43261504
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 145.0', 'v: 165.0'), ('w: 122.0', 'v: 129.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0')]",1438.0,60.24811267852783,930409,43319608
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 9.0', 'v: 1.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1433.0,60.249590158462524,950198,44178320
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 145.0', 'v: 165.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1484.0,60.2522554397583,946992,44040800
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0')]",1471.0,60.24593138694763,930132,43537328
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 391.0', 'v: 485.0')]",1443.0,60.2496497631073,933507,43354528
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 299.0', 'v: 379.0'), ('w: 72.0', 'v: 133.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0')]",1493.0,60.25205707550049,933226,43524368
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 9.0', 'v: 1.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1433.0,60.24942946434021,947857,44171736
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 421.0', 'v: 517.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0')]",1442.0,60.24885392189026,940291,43488736
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 29.0', 'v: 1.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0'), ('w: 294.0', 'v: 382.0')]",1450.0,60.24872088432312,928374,43271928
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 29.0', 'v: 1.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0')]",1514.0,60.2529399394989,945190,43798088
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 391.0', 'v: 485.0')]",1443.0,60.248748540878296,926627,43513800
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 72.0', 'v: 133.0'), ('w: 277.0', 'v: 298.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0')]",1449.0,60.24611759185791,920243,42922152
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 72.0', 'v: 133.0'), ('w: 145.0', 'v: 165.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 191.0', 'v: 288.0'), ('w: 123.0', 'v: 194.0'), ('w: 294.0', 'v: 382.0')]",1467.0,60.24445033073425,909964,42409712
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 322.0', 'v: 404.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 123.0', 'v: 194.0'), ('w: 187.0', 'v: 280.0')]",1471.0,60.25546717643738,959921,44732392
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 70.0', 'v: 148.0'), ('w: 213.0', 'v: 312.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 391.0', 'v: 485.0')]",1443.0,60.253445863723755,942634,43981304
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 60}","Knapsack[('w: 9.0', 'v: 1.0'), ('w: 72.0', 'v: 133.0'), ('w: 97.0', 'v: 157.0'), ('w: 70.0', 'v: 148.0'), ('w: 29.0', 'v: 1.0'), ('w: 46.0', 'v: 76.0'), ('w: 191.0', 'v: 288.0'), ('w: 187.0', 'v: 280.0'), ('w: 294.0', 'v: 382.0')]",1466.0,60.24991512298584,934524,43575736
