algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 116.0', 'v: 197.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",8227.0,0.033828020095825195,243,171168
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 145.0', 'v: 419.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 90.0', 'v: 800.0'), ('w: 28.0', 'v: 889.0')]",6729.0,0.04170560836791992,447,317488
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 431.0', 'v: 379.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 163.0', 'v: 746.0')]",4569.0,0.01841878890991211,29,18488
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 213.0', 'v: 58.0'), ('w: 29.0', 'v: 724.0'), ('w: 179.0', 'v: 214.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 163.0', 'v: 746.0')]",7028.0,0.024219512939453125,181,159408
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 29.0', 'v: 724.0'), ('w: 298.0', 'v: 992.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 66.0', 'v: 406.0')]",6563.0,0.04005551338195801,449,357136
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 242.0', 'v: 707.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0')]",9283.0,0.031145811080932617,250,179264
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 29.0', 'v: 724.0'), ('w: 748.0', 'v: 63.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 159.0', 'v: 558.0')]",3795.0,0.009518623352050781,16,16672
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 391.0', 'v: 159.0'), ('w: 98.0', 'v: 117.0')]",7312.0,0.029717206954956055,205,163328
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 30.0', 'v: 569.0'), ('w: 66.0', 'v: 406.0')]",7761.0,0.03532528877258301,332,279864
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 421.0', 'v: 992.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 10.0', 'v: 770.0')]",4544.0,0.03885674476623535,462,386512
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 90.0', 'v: 800.0'), ('w: 268.0', 'v: 840.0')]",5122.0,0.016207218170166016,95,151568
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 322.0', 'v: 649.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 70.0', 'v: 931.0'), ('w: 267.0', 'v: 513.0'), ('w: 29.0', 'v: 724.0'), ('w: 192.0', 'v: 356.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",6323.0,0.022670984268188477,81,61496
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 72.0', 'v: 700.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 267.0', 'v: 513.0'), ('w: 29.0', 'v: 724.0'), ('w: 467.0', 'v: 339.0')]",4115.0,0.015066862106323242,64,65048
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 90.0', 'v: 800.0'), ('w: 88.0', 'v: 181.0'), ('w: 298.0', 'v: 992.0'), ('w: 275.0', 'v: 260.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",5680.0,0.022466182708740234,191,192984
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 485.0', 'v: 94.0'), ('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",7130.0,0.04582977294921875,287,179264
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 122.0', 'v: 667.0'), ('w: 97.0', 'v: 908.0'), ('w: 242.0', 'v: 707.0'), ('w: 46.0', 'v: 641.0'), ('w: 28.0', 'v: 889.0'), ('w: 472.0', 'v: 256.0')]",4068.0,0.0094146728515625,16,16672
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 29.0', 'v: 724.0'), ('w: 261.0', 'v: 682.0'), ('w: 298.0', 'v: 992.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 163.0', 'v: 746.0')]",6591.0,0.02686905860900879,209,196904
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 248.0', 'v: 416.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 66.0', 'v: 406.0')]",6029.0,0.01686239242553711,202,212904
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 10.0', 'v: 770.0'), ('w: 370.0', 'v: 904.0'), ('w: 28.0', 'v: 889.0')]",5345.0,0.024019241333007812,219,222704
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 29.0', 'v: 724.0'), ('w: 179.0', 'v: 214.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 159.0', 'v: 558.0')]",5937.0,0.027470827102661133,239,222704
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 46.0', 'v: 641.0'), ('w: 123.0', 'v: 113.0'), ('w: 61.0', 'v: 443.0')]",5484.0,0.0280914306640625,313,277904
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0'), ('w: 163.0', 'v: 746.0'), ('w: 343.0', 'v: 216.0')]",6490.0,0.030309200286865234,194,159408
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 72.0', 'v: 210.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 66.0', 'v: 406.0')]",8077.0,0.04338955879211426,415,303768
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 122.0', 'v: 667.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 90.0', 'v: 800.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6755.0,0.04148674011230469,452,321408
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 187.0', 'v: 17.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6684.0,0.03787994384765625,301,256344
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 619.0', 'v: 472.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6143.0,0.02963733673095703,152,143688
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 98.0', 'v: 726.0'), ('w: 46.0', 'v: 641.0'), ('w: 123.0', 'v: 113.0'), ('w: 294.0', 'v: 500.0'), ('w: 30.0', 'v: 569.0'), ('w: 208.0', 'v: 3.0')]",4340.0,0.010281801223754883,54,81992
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 72.0', 'v: 210.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 140.0', 'v: 9.0'), ('w: 159.0', 'v: 558.0'), ('w: 164.0', 'v: 266.0')]",7622.0,0.02967214584350586,207,163328
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 207.0', 'v: 153.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 347.0', 'v: 160.0')]",6323.0,0.0413360595703125,243,171168
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 299.0', 'v: 633.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 298.0', 'v: 992.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",6120.0,0.025918245315551758,175,157448
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 682.0', 'v: 428.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6543.0,0.022198200225830078,76,57816
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 94.0', 'v: 598.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 143.0', 'v: 376.0'), ('w: 28.0', 'v: 889.0'), ('w: 348.0', 'v: 338.0'), ('w: 268.0', 'v: 840.0')]",6257.0,0.013184309005737305,36,31008
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 116.0', 'v: 197.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",7210.0,0.03907656669616699,447,317488
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 706.0', 'v: 625.0')]",4796.0,0.015413761138916016,68,95320
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 248.0', 'v: 416.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 10.0', 'v: 770.0'), ('w: 98.0', 'v: 117.0')]",5016.0,0.027496337890625,245,234464
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 191.0', 'v: 66.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 311.0', 'v: 20.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0'), ('w: 164.0', 'v: 266.0')]",4811.0,0.01494288444519043,68,87704
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 298.0', 'v: 992.0'), ('w: 72.0', 'v: 210.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",5442.0,0.033466339111328125,401,345376
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 187.0', 'v: 17.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",7021.0,0.02992725372314453,322,279864
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 122.0', 'v: 667.0'), ('w: 29.0', 'v: 724.0'), ('w: 196.0', 'v: 401.0'), ('w: 298.0', 'v: 992.0'), ('w: 109.0', 'v: 91.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 187.0', 'v: 267.0')]",5592.0,0.014410018920898438,34,25616
hill_climbing_sideways,accumulated_value,"{'max_sideways_moves': 25}","Knapsack[('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 277.0', 'v: 116.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0')]",4139.0,0.02370929718017578,213,214864
