algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 237.0', 'v: 759.0')]",9452.0,70.2269868850708,328630,13766040
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 66.0', 'v: 406.0'), ('w: 143.0', 'v: 565.0'), ('w: 164.0', 'v: 266.0')]",9316.0,70.17697525024414,312655,13840040
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 122.0', 'v: 537.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 72.0', 'v: 210.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0'), ('w: 98.0', 'v: 117.0')]",9493.0,70.14581990242004,343357,14680800
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 66.0', 'v: 406.0')]",9077.0,70.17406702041626,314966,13631312
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 94.0', 'v: 598.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 107.0', 'v: 569.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 143.0', 'v: 565.0')]",9826.0,70.2005205154419,325110,13886896
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0'), ('w: 237.0', 'v: 759.0')]",9831.0,70.18919253349304,343777,14910008
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 135.0', 'v: 232.0')]",9911.0,70.16800832748413,327921,14053824
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9371.0,70.243647813797,338752,14637528
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 88.0', 'v: 181.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 98.0', 'v: 117.0')]",9649.0,70.20869278907776,317389,13825928
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 90.0', 'v: 800.0'), ('w: 72.0', 'v: 210.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0')]",9496.0,70.24692845344543,351920,14730848
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9371.0,70.1483097076416,284857,12315496
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9371.0,70.14797043800354,273619,11690056
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 107.0', 'v: 569.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 196.0', 'v: 401.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9616.0,70.20202708244324,257592,11212064
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 107.0', 'v: 569.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0'), ('w: 237.0', 'v: 759.0')]",9316.0,70.25433897972107,239693,10607392
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 122.0', 'v: 667.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 122.0', 'v: 537.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 135.0', 'v: 232.0')]",9382.0,70.20442152023315,179229,7984696
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9371.0,70.19652104377747,270623,11708040
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 122.0', 'v: 537.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 66.0', 'v: 406.0'), ('w: 163.0', 'v: 746.0')]",9768.0,70.14134883880615,256321,11199192
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9371.0,70.18387079238892,243280,10103192
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 138.0', 'v: 874.0'), ('w: 145.0', 'v: 419.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",9529.0,70.23783254623413,239133,10495216
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9371.0,70.22446203231812,255796,10965896
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 183.0', 'v: 428.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 163.0', 'v: 746.0')]",9141.0,70.19070768356323,262033,11188760
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 242.0', 'v: 707.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0')]",9712.0,70.20455384254456,265888,11268016
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 145.0', 'v: 419.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 109.0', 'v: 91.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",9387.0,70.20943140983582,251884,11176040
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 370.0', 'v: 904.0'), ('w: 28.0', 'v: 889.0')]",9281.0,70.20190954208374,234108,10286160
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 145.0', 'v: 419.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 107.0', 'v: 569.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0')]",10074.0,70.26252055168152,245650,10745848
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0'), ('w: 268.0', 'v: 840.0')]",9826.0,70.23953175544739,238445,10330512
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9371.0,70.16170072555542,250708,10757304
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 88.0', 'v: 181.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0'), ('w: 159.0', 'v: 558.0')]",9442.0,70.19390225410461,250124,10935136
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 242.0', 'v: 707.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0')]",9410.0,70.22112011909485,260602,11106048
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0'), ('w: 163.0', 'v: 746.0')]",9739.0,70.22240471839905,240901,10863832
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 107.0', 'v: 569.0'), ('w: 122.0', 'v: 537.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 88.0', 'v: 181.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9381.0,70.20789217948914,240137,10244688
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 94.0', 'v: 598.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 267.0', 'v: 513.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",9131.0,70.23836302757263,215497,9380728
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 116.0', 'v: 197.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0'), ('w: 66.0', 'v: 406.0')]",9828.0,70.2677915096283,249290,10905864
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 122.0', 'v: 667.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 88.0', 'v: 181.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 143.0', 'v: 376.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0')]",9288.0,70.4301507472992,203821,8837240
hill_climbing_random_restart,accumulated_value,"{'exhaustive': 0, 'time_limit': 70}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 138.0', 'v: 874.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 100.0', 'v: 609.0'), ('w: 28.0', 'v: 889.0'), ('w: 143.0', 'v: 565.0')]",10068.0,70.32672619819641,196405,8667416
