algorithm,heuristic,algorithm args,final state,value,time,generated nodes,max memory usage
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 90.0', 'v: 800.0'), ('w: 268.0', 'v: 840.0')]",5122.0,0.014298677444458008,95,164640
hill_climbing,accumulated_value,"{}","Knapsack[('w: 322.0', 'v: 649.0'), ('w: 9.0', 'v: 791.0'), ('w: 72.0', 'v: 700.0'), ('w: 70.0', 'v: 931.0'), ('w: 267.0', 'v: 513.0'), ('w: 29.0', 'v: 724.0'), ('w: 192.0', 'v: 356.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",6323.0,0.021685123443603516,81,89368
hill_climbing,accumulated_value,"{}","Knapsack[('w: 72.0', 'v: 700.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 267.0', 'v: 513.0'), ('w: 29.0', 'v: 724.0'), ('w: 467.0', 'v: 339.0')]",4115.0,0.012968063354492188,64,104728
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 90.0', 'v: 800.0'), ('w: 88.0', 'v: 181.0'), ('w: 298.0', 'v: 992.0'), ('w: 275.0', 'v: 260.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",5680.0,0.019316911697387695,191,330496
hill_climbing,accumulated_value,"{}","Knapsack[('w: 485.0', 'v: 94.0'), ('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",7130.0,0.043810367584228516,287,295024
hill_climbing,accumulated_value,"{}","Knapsack[('w: 122.0', 'v: 667.0'), ('w: 97.0', 'v: 908.0'), ('w: 242.0', 'v: 707.0'), ('w: 46.0', 'v: 641.0'), ('w: 28.0', 'v: 889.0'), ('w: 472.0', 'v: 256.0')]",4068.0,0.00795435905456543,16,27384
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 29.0', 'v: 724.0'), ('w: 261.0', 'v: 682.0'), ('w: 298.0', 'v: 992.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 163.0', 'v: 746.0')]",6591.0,0.025421619415283203,209,346176
hill_climbing,accumulated_value,"{}","Knapsack[('w: 248.0', 'v: 416.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 66.0', 'v: 406.0')]",6029.0,0.016211986541748047,202,372072
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 10.0', 'v: 770.0'), ('w: 370.0', 'v: 904.0'), ('w: 28.0', 'v: 889.0')]",5345.0,0.022560596466064453,219,389712
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 29.0', 'v: 724.0'), ('w: 179.0', 'v: 214.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 159.0', 'v: 558.0')]",5937.0,0.025041818618774414,239,397552
hill_climbing,accumulated_value,"{}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 46.0', 'v: 641.0'), ('w: 123.0', 'v: 113.0'), ('w: 61.0', 'v: 443.0')]",5484.0,0.028614282608032227,313,478328
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0'), ('w: 163.0', 'v: 746.0'), ('w: 343.0', 'v: 216.0')]",6490.0,0.02911520004272461,194,249624
hill_climbing,accumulated_value,"{}","Knapsack[('w: 43.0', 'v: 457.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 72.0', 'v: 210.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 66.0', 'v: 406.0')]",8077.0,0.04145646095275879,415,531788
hill_climbing,accumulated_value,"{}","Knapsack[('w: 122.0', 'v: 667.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 90.0', 'v: 800.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6755.0,0.037740230560302734,452,563148
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 98.0', 'v: 726.0'), ('w: 187.0', 'v: 17.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6684.0,0.03408026695251465,301,448928
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 619.0', 'v: 472.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6143.0,0.027906179428100586,152,208232
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 98.0', 'v: 726.0'), ('w: 46.0', 'v: 641.0'), ('w: 123.0', 'v: 113.0'), ('w: 294.0', 'v: 500.0'), ('w: 30.0', 'v: 569.0'), ('w: 208.0', 'v: 3.0')]",4340.0,0.008723735809326172,54,96952
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 72.0', 'v: 210.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0'), ('w: 140.0', 'v: 9.0'), ('w: 159.0', 'v: 558.0'), ('w: 164.0', 'v: 266.0')]",7622.0,0.028232574462890625,207,255504
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 207.0', 'v: 153.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 347.0', 'v: 160.0')]",6323.0,0.05900216102600098,243,273144
hill_climbing,accumulated_value,"{}","Knapsack[('w: 299.0', 'v: 633.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 298.0', 'v: 992.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",6120.0,0.02234363555908203,175,245704
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 682.0', 'v: 428.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 46.0', 'v: 641.0'), ('w: 90.0', 'v: 800.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",6543.0,0.021961450576782227,76,83592
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 94.0', 'v: 598.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 143.0', 'v: 376.0'), ('w: 28.0', 'v: 889.0'), ('w: 348.0', 'v: 338.0'), ('w: 268.0', 'v: 840.0')]",6257.0,0.012740612030029297,36,47072
hill_climbing,accumulated_value,"{}","Knapsack[('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 90.0', 'v: 800.0'), ('w: 116.0', 'v: 197.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",7210.0,0.037754058837890625,447,559228
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 29.0', 'v: 724.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 706.0', 'v: 625.0')]",4796.0,0.013358592987060547,68,112272
hill_climbing,accumulated_value,"{}","Knapsack[('w: 248.0', 'v: 416.0'), ('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 70.0', 'v: 931.0'), ('w: 10.0', 'v: 770.0'), ('w: 98.0', 'v: 117.0')]",5016.0,0.024700164794921875,245,413232
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 199.0', 'v: 997.0'), ('w: 191.0', 'v: 66.0'), ('w: 10.0', 'v: 770.0'), ('w: 30.0', 'v: 569.0'), ('w: 311.0', 'v: 20.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0'), ('w: 164.0', 'v: 266.0')]",4811.0,0.012511968612670898,68,106600
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 298.0', 'v: 992.0'), ('w: 72.0', 'v: 210.0'), ('w: 30.0', 'v: 569.0'), ('w: 28.0', 'v: 889.0')]",5442.0,0.03127551078796387,401,608772
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 367.0', 'v: 994.0'), ('w: 199.0', 'v: 997.0'), ('w: 97.0', 'v: 908.0'), ('w: 70.0', 'v: 931.0'), ('w: 29.0', 'v: 724.0'), ('w: 187.0', 'v: 17.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0')]",7021.0,0.028038740158081055,322,484208
hill_climbing,accumulated_value,"{}","Knapsack[('w: 9.0', 'v: 791.0'), ('w: 122.0', 'v: 667.0'), ('w: 29.0', 'v: 724.0'), ('w: 196.0', 'v: 401.0'), ('w: 298.0', 'v: 992.0'), ('w: 109.0', 'v: 91.0'), ('w: 10.0', 'v: 770.0'), ('w: 28.0', 'v: 889.0'), ('w: 187.0', 'v: 267.0')]",5592.0,0.014322280883789062,34,43496
hill_climbing,accumulated_value,"{}","Knapsack[('w: 367.0', 'v: 994.0'), ('w: 72.0', 'v: 700.0'), ('w: 199.0', 'v: 997.0'), ('w: 277.0', 'v: 116.0'), ('w: 28.0', 'v: 889.0'), ('w: 61.0', 'v: 443.0')]",4139.0,0.020249605178833008,213,377952
